id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1cOj24fUMnBSXhtp7waHVW,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",Stevie Wonder,53,1989-10-31,0.673,0.286,8,-14.643,1,0.294,0.0,0.086,0.199,120.117,256467,4
4jDmJ51x1o9NZB5Nxxc7gY,Careless Whisper,George Michael,77,1998-11-09,0.574,0.628,2,-8.815,0,0.13,0.0,0.271,0.803,153.119,300107,4
3VZmChrnVW8JK6ano4gSED,Sexual Healing,Marvin Gaye,69,1982-10-01,0.805,0.602,0,-9.7,0,0.119,0.000122,0.0581,0.744,94.382,238600,4
4YVjOnSTkv0ZVdgI6sS7Wb,Coming Around Again,Carly Simon,61,1987-04-01,0.604,0.384,5,-14.49,1,0.559,0.000129,0.0924,0.227,139.009,217617,4
0f798jZ9aYI34zo4lchKd0,Shout,Tears For Fears,47,1985-02-25,0.51,0.931,0,-11.12,1,0.185,1.36e-05,0.12,0.491,97.908,392676,4
78TnMTAFmWUWWCgNXR7D3K,Listen To Your Heart,Roxette,0,1988-10-19,0.539,0.583,1,-4.935,0,0.108,0.0,0.111,0.337,86.063,328093,4
74q8a3WdCCSHbRLU2aoP8a,Man On The Moon,R.E.M.,0,1992-10-05,0.647,0.727,7,-6.323,1,0.401,0.000408,0.144,0.695,118.57,313533,4
1JLn8RhQzHz3qDqsChcmBl,I Want to Know What Love Is - 1999 Remaster,Foreigner,76,1984-12-12,0.477,0.471,6,-10.036,1,0.193,1.76e-06,0.131,0.423,81.204,304787,4
2Hw5F4S5TFmrpBoWXc2Awx,Missing You,John Waite,0,1996-11-12,0.728,0.665,11,-7.251,1,0.0383,1.65e-06,0.0574,0.755,103.016,270573,4
2vEQ9zBiwbAVXzS2SOxodY,Nothing's Gonna Stop Us Now,Starship,0,1987,0.643,0.801,6,-4.921,1,0.0298,0.0,0.0719,0.534,95.988,270333,4
20CNpCKq1oTdvekXaboyeq,Friday I'm In Love,The Cure,0,1992-04-21,0.526,0.763,0,-12.663,0,0.00126,6.75e-05,0.359,0.514,136.205,215160,4
1JO2ln0ydDlYsLT7f1xzBO,I Drove All Night,Cyndi Lauper,25,1983,0.7,0.852,8,-5.768,1,0.251,0.000523,0.621,0.754,131.029,250933,4
5fnOrhQ4KgT5irGCjIccGH,Arthur's Theme (Best That You Can Do),Christopher Cross,69,1981,0.526,0.515,9,-11.169,1,0.169,0.000816,0.181,0.518,136.543,234493,4
30TAqC5wzM0CbUDt4Hdr6j,Why,Annie Lennox,0,1992-04-01,0.53,0.462,0,-9.267,1,0.287,4.01e-05,0.14,0.121,90.924,293733,4
6wjSNO6uJYlgbbfauyWhiw,Wind Of Change,Scorpions,0,1990-01-01,0.453,0.543,0,-10.106,1,0.297,0.0,0.0928,0.282,151.362,313227,4
2FVAR3FWsawAYD0RnZSjIw,New Year's Day - Remastered 2008,U2,0,1983-02-28,0.539,0.836,8,-6.903,0,0.00279,0.062,0.181,0.647,133.468,335613,4
0LhILIVhWTJz6eEsbEreZG,Message In A Bottle,The Police,0,2002-01-01,0.564,0.816,1,-8.453,0,0.0562,1.48e-05,0.196,0.842,150.945,288000,4
0HLQBvIEEdJhdl8jd2Pt1E,I Just Called To Say I Love You - Single Version,Stevie Wonder,0,2002-01-01,0.742,0.542,1,-9.147,1,0.241,4.1e-06,0.0836,0.644,113.552,261773,4
4GBPZmnLHEMdthyo2RDolF,Endless Love,Diana Ross,0,2006-01-01,0.439,0.338,10,-10.108,1,0.484,0.00042,0.188,0.216,93.573,265613,4
2OgVsp77En2nju8pnCieVU,Waiting for a Girl like You,Foreigner,68,1981,0.33,0.469,10,-9.286,0,0.31,2.3e-06,0.0402,0.433,201.327,292067,4
6Lu75gPIhnSYgwKZbvhu65,"De Do Do Do, De Da Da Da",The Police,0,2002-01-01,0.788,0.473,9,-10.501,1,0.0573,0.0469,0.339,0.872,147.69,246920,4
7imzBhHn7KD6ag3letxmSt,Slave To Love,Bryan Ferry,49,1995-01-01,0.651,0.695,2,-9.232,1,0.27,0.00147,0.084,0.806,147.555,259067,4
0YYw4TXq8oteV3R7UD3JCF,Overkill,Men At Work,43,1996-02-01,0.66,0.765,1,-5.229,0,0.0192,0.0,0.136,0.566,139.455,223373,4
2M9ro2krNb7nr7HSprkEgo,Fast Car,Tracy Chapman,76,1988-04-05,0.711,0.292,4,-15.523,0,0.313,0.0,0.131,0.194,103.951,296800,4
0Zt9fqRK58Y0onY1VwaKp7,She Drives Me Crazy,Fine Young Cannibals,0,2006-03-20,0.796,0.693,2,-6.02,1,0.164,1.77e-05,0.0408,0.954,108.8,218907,4
47PQWnMc01EmIH0PD2UuGb,Spending My Time,Roxette,42,1991-03-28,0.42,0.574,4,-5.149,1,0.238,0.000115,0.127,0.218,170.549,275667,4
7DFawVSjI88xR9mjnWwURg,If You Don't Know Me by Now - 2008 Remaster,Simply Red,69,1989,0.638,0.352,10,-9.266,1,0.492,0.0,0.105,0.204,94.173,204000,3
0ZfM5XfJTtFPhOxAERRnNY,The Look,Roxette,0,1988-10-19,0.634,0.838,2,-5.363,1,0.0531,8.34e-06,0.0522,0.541,95.011,237320,4
76QJgXPE3oc1cnkE4PFHEn,Together Forever,Rick Astley,0,1987-11-12,0.702,0.933,2,-11.876,1,0.0519,0.000128,0.151,0.896,115.115,205533,4
0R4mVKev4tWhSs1JSv7h1g,Domino Dancing - 2001 Remaster,Pet Shop Boys,0,1988-10-11,0.642,0.979,4,-4.102,0,0.066,0.135,0.0259,0.788,110.026,460800,4
7gozgbG5EBTukCFWToTRA5,I Still Haven't Found What I'm Looking For - Remastered 2007,U2,0,1987-03-10,0.565,0.764,1,-9.43,1,0.0139,0.00488,0.079,0.686,100.891,277480,4
1rLYWSXPrJGWnlGlSwPEia,When a Man Loves a Woman,Michael Bolton,48,2006-09-04,0.577,0.42,1,-8.22,1,0.2,0.0,0.0933,0.234,82.317,230493,3
5oKlSLcbGzGtNQXHIRFHDp,"Dont Worry, Be Happy",Phil Barton,0,2009-03-01,0.869,0.15,11,-15.811,1,0.496,0.0,0.0571,0.886,67.523,205733,4
2PoIKrT2WSEvJlJjlO6eKY,Is This Love,Whitesnake,0,1987-01-01,0.339,0.632,0,-11.465,1,0.0779,0.0,0.128,0.674,180.29,285067,4
0KoKbhujdxEa0SmAWbAinq,Give It Up,KC & The Sunshine Band,28,2011-06-06,0.842,0.705,3,-9.012,1,0.0402,4.65e-06,0.0766,0.783,125.478,249160,4
5tawGZuoaKGinhLIn9U5X4,The Lady In Red,Chris de Burgh,0,1986-01-01,0.548,0.294,10,-17.112,1,0.332,3.34e-06,0.0392,0.491,76.698,256173,4
1yg7fwwYmx9DQ2TdXUmfpJ,Holding Back the Years - 2008 Remaster,Simply Red,66,1985,0.707,0.514,9,-8.885,0,0.58,0.000159,0.0953,0.524,86.035,269840,4
6VuxlH4Hj2umYxBjfFMZVN,Have You Ever Seen The Rain,Creedence Clearwater Revival,0,2008-01-01,0.784,0.668,0,-5.782,1,0.171,2.55e-05,0.119,0.876,116.106,159693,4
225xvV8r1yKMHErSWivnow,"I Don't Want to Miss a Thing - From ""Armageddon"" Soundtrack",Aerosmith,72,1998-06-23,0.383,0.662,2,-5.162,1,0.165,0.0,0.248,0.138,121.154,298760,4
4eHbdreAnSOrDDsFfc4Fpm,I Will Always Love You,Whitney Houston,75,1992-11-17,0.332,0.214,4,-12.518,1,0.845,5.62e-06,0.0839,0.11,67.531,271093,4
7o2CTH4ctstm8TNelqjb51,Sweet Child O' Mine,Guns N' Roses,80,1987-07-21,0.454,0.91,6,-7.766,1,0.0866,0.0996,0.116,0.629,125.116,354520,4
0RdUX4WE0fO30VnlUbDVL6,Still Loving You,Scorpions,70,2011-11-07,0.282,0.605,6,-4.916,0,0.0047,0.00144,0.103,0.0783,103.929,403453,4
6HMvJcdw6qLsyV1b5x29sa,Hello,Lionel Richie,65,1983-01-01,0.424,0.222,9,-15.053,0,0.646,0.0,0.148,0.0606,61.648,246933,4
5Ihd9HrPvOADyVoonH9ZjB,Un-Break My Heart,Toni Braxton,66,1996-06-18,0.625,0.426,2,-8.4,0,0.412,0.0,0.116,0.112,110.021,270333,4
2hMF7H2dO3oMz1WwIQnQw1,Against All Odds (Take A Look At Me Now),Phil Collins,0,1998-09-25,0.594,0.444,1,-9.042,1,0.255,0.0,0.159,0.139,116.225,204600,4
2A6yzRGMgSQCUapR2ptm6A,True Colors,Cyndi Lauper,67,1986-10-14,0.397,0.207,0,-13.155,1,0.701,3.07e-05,0.116,0.268,171.282,227600,4
1eyq8cjUQ2daFthW2PC2GM,Glory of Love,Peter Cetera,70,1986,0.52,0.61,5,-7.935,1,0.0805,2.95e-06,0.276,0.329,144.983,258333,4
5Du6gEDduLCB9FIm9xIE4w,Tainted Love,Soft Cell,0,2009-01-01,0.568,0.493,0,-9.112,0,0.106,0.0,0.757,0.616,143.223,156317,4
0Yyz56CeZIqLRYEuc26KGt,Never Gonna Let You Go,Sérgio Mendes,38,2011-01-01,0.64,0.518,7,-7.96,1,0.553,0.0,0.648,0.309,132.534,255373,4
2DjWsDGgL1xNbhnr7f6t5F,Baby Can I Hold You,Tracy Chapman,72,1988-04-05,0.692,0.422,2,-10.533,1,0.0811,0.0,0.0848,0.468,74.375,193120,4
0md12GKBGH8ZuLG2fTfGUz,Dreams,The Cranberries,0,1993-03-01,0.551,0.643,4,-13.091,1,0.00313,0.00385,0.421,0.514,128.661,271560,4
210g0ApTMDQvGFTWSnioAA,Easy,Commodores,40,2009-01-01,0.567,0.575,10,-7.769,0,0.126,0.000103,0.114,0.333,133.1,256547,4
3Nf8oGn1okobzjDcFCvT6n,I'll Stand by You,Pretenders,69,1994-06-01,0.438,0.606,7,-6.549,1,0.3,4.49e-06,0.0754,0.266,133.822,240760,4
0e3yhVeNaTfKIWQRw9U9sY,Sacrifice,Elton John,71,1989-08-29,0.756,0.422,11,-12.967,0,0.0165,0.00183,0.0368,0.487,112.751,304133,4
5NoUgO4Kr93QymQGQlBC7b,Up Where We Belong,Jennifer Warnes,58,2003-12-01,0.573,0.429,2,-8.68,1,0.597,8.18e-05,0.0839,0.361,139.097,233240,4
5MoDQWMDMaAGDEiWsJfeCi,Eternal Flame,The Bangles,65,2004,0.526,0.358,4,-7.239,0,0.525,0.0,0.0942,0.399,78.989,238027,3
5cOM0fTHceCkJVwuyHdMnk,Who Can It Be Now?,Men At Work,49,1996-02-01,0.816,0.791,4,-4.21,1,0.0353,0.000345,0.17,0.963,128.521,200493,4
1BXO5XG7ctHzjzpRRKlWZd,Start Me Up - Remastered,The Rolling Stones,0,1993-11-22,0.695,0.817,5,-8.406,1,0.154,0.171,0.144,0.97,122.003,212927,4
4j6gtujBx7Yz2spqF8BB4k,Love Is Love,Culture Club,33,1993-01-01,0.626,0.323,7,-15.113,0,0.435,3.52e-06,0.18,0.515,172.606,231093,4
1qQkXsvHcyenlqtPlGL9kn,Making Love Out of Nothing at All,Air Supply,55,2003-05-29,0.386,0.706,7,-6.05,1,0.123,8.33e-05,0.298,0.509,140.249,340133,4
5UqqOfFa9DYXALpCCF8VwB,(I've Had) The Time of My Life,Jennifer Warnes,0,1987-07-10,0.697,0.665,6,-12.907,0,0.0476,0.00665,0.0796,0.485,108.535,289680,4
2kNlEZvajn1C1Gc6G4Sus2,Pride (In The Name Of Love) - Remastered,U2,26,1984-10-01,0.439,0.882,4,-6.199,1,0.000669,0.000213,0.855,0.704,106.276,281533,4
29wJiSQcze8HEmxkUQykyp,Carrie,Europe,67,1986,0.455,0.487,7,-7.112,1,0.114,2.43e-06,0.358,0.139,136.482,272133,4
6rZLTGM5UEpjL8Beebg1Vo,Every Time You Go Away,Paul Young,0,2006-09-23,0.568,0.838,5,-4.699,1,0.198,3.55e-06,0.178,0.821,164.233,267880,4
08VathPRD6nlITJ2uBDVG4,Where The Streets Have No Name - Remastered 2007,U2,0,1987-03-10,0.492,0.709,2,-9.66,1,0.0113,0.00564,0.153,0.264,125.799,336613,4
2RVSPTqyoMg4giwMHc6L0e,One More Night - 2016 Remaster,Phil Collins,44,1985-02-18,0.527,0.431,3,-9.551,1,0.802,0.00011,0.108,0.326,136.315,291253,4
11gfsr13S8qsfN48IILcHU,Make It with You,Bread,55,1973-06-01,0.629,0.356,4,-11.135,1,0.66,0.000617,0.173,0.472,83.886,192200,4
0RMo4bixbZYfzuJ4AYBLu9,Let's Hear It for the Boy,Deniece Williams,0,1984,0.81,0.386,7,-14.932,1,0.0778,0.00112,0.0404,0.812,122.585,260493,4
23M7cQkNJLiddeubvVgaQl,The Wild Boys,Duran Duran,54,1998-11-09,0.741,0.838,11,-7.622,0,0.407,0.0,0.138,0.586,115.689,257600,4
2YKFTExad9zKRTIWOI6DDu,Can't Stop Loving You,Phil Collins,0,2002-10-09,0.422,0.812,0,-4.527,1,0.0174,9.57e-06,0.136,0.434,200.107,254307,4
6Hu6dzwlvoyg3zBUC8k4BK,Sailing,Christopher Cross,66,1979,0.469,0.382,2,-13.203,1,0.364,0.00025,0.36,0.178,149.994,256147,4
1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,Dave Stewart,79,1983-01-04,0.692,0.711,0,-7.498,0,0.225,0.0,0.12,0.875,125.135,216933,4
3FmAUR4SPWa3P1KyDf21Fu,Roxanne - Remastered 2003,The Police,0,1978-11-02,0.618,0.748,0,-8.905,1,0.0384,4.1e-06,0.0477,0.662,134.001,191500,4
0RteYQqW1AOq3JNL0yMWYt,You Got It,Roy Orbison,49,2006-03-28,0.652,0.634,9,-9.914,1,0.566,1.08e-06,0.15,0.674,114.681,211227,4
6JEK0CvvjDjjMUBFoXShNZ,Never Gonna Give You Up,Rick Astley,0,2003-09-27,0.728,0.974,8,-8.134,1,0.0936,1.54e-05,0.0855,0.923,113.325,213453,4
4er8NyQ8cFnZ2b643Tjc44,Shiny Happy People,R.E.M.,0,1991-01-01,0.491,0.87,9,-5.99,1,0.00361,0.126,0.184,0.814,124.444,224800,4
07j5RLJHwsm4cUb3GGoW3w,9 to 5,Dolly Parton,35,2009-10-30,0.557,0.615,6,-10.638,1,0.5,0.0,0.487,0.82,104.475,165653,4
3xkoUGbf11dLvsfIdgfmIp,Hold Me Now,Thompson Twins,47,1988,0.871,0.491,7,-13.407,1,0.573,0.00862,0.12,0.73,107.92,429173,4
5XsMz0YfEaHZE0MTb1aujs,Wake Me Up Before You Go-Go,Wham!,0,1984-10-23,0.618,0.764,0,-6.027,1,0.186,0.0,0.12,0.876,81.366,230693,4
7kRTqmUvzYouDvG3aqulyt,Being Boring - 2001 Remaster,Pet Shop Boys,0,1990-10-22,0.634,0.799,8,-9.541,0,0.0689,0.22,0.313,0.27,119.776,410173,4
612VcBshQcy4mpB2utGc3H,"Tears in Heaven - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 2013 Remaster",Eric Clapton,17,1992-08-25,0.695,0.336,9,-12.999,1,0.8,0.00264,0.701,0.422,79.109,280000,4
2EnZ9bpgUtLgKkRFehp8xS,Nothing's Gonna Change My Love for You,Glenn Medeiros,0,1987-01-01,0.445,0.378,1,-15.257,1,0.627,0.0,0.0758,0.406,142.061,232067,4
51pQ7vY7WXzxskwloaeqyj,Stairway to Heaven - 1990 Remaster,Led Zeppelin,0,1971-11-08,0.346,0.335,7,-12.453,1,0.575,0.00674,0.185,0.213,84.204,478173,4
5y0YreEOnQiKFAnCrcFIXz,(Just Like) Starting Over - Remastered 2010,John Lennon,57,1980-11-17,0.701,0.79,9,-6.16,1,0.301,6.06e-05,0.179,0.421,99.104,236547,4
76qB2ZEZlEJAMqMqUjKusp,(Everything I Do) I Do It For You,Bryan Adams,0,1991-09-24,0.52,0.363,1,-12.655,1,0.0752,1.13e-05,0.0609,0.273,131.224,393640,4
1OE5bn5HUmCqTLNpo13ya3,Reggae Night,Jimmy Cliff,48,2002-06-11,0.853,0.697,0,-7.41,1,0.282,4.42e-05,0.121,0.96,109.419,321600,4
4sy45X8Jo15DxjDDpDkInF,Blue Monday,New Order,0,2005-12-06,0.748,0.783,0,-9.115,1,0.000757,0.528,0.09,0.929,130.376,449493,4
2WfaOiMkCvy7F5fcp2zZ8L,Take on Me,a-ha,83,1985-06-01,0.573,0.902,6,-7.638,0,0.018,0.00125,0.0928,0.876,84.412,225280,4
0ULPav7qqKTHn7vgi9v42k,Enjoy the Silence,Depeche Mode,53,2006-11-08,0.646,0.763,0,-8.046,0,0.0839,6.12e-05,0.0944,0.736,112.931,253587,4
7CKbqqrs0AS1si1ZgaQdcj,Angels,Robbie Williams,59,1997-01-01,0.431,0.59,4,-6.362,1,0.163,1.11e-05,0.0981,0.257,150.193,265333,4
3OeUlriM0EZHdWleJtjoVr,Got My Mind Set On You - Remastered 2004,George Harrison,62,1987-11-02,0.767,0.854,4,-6.947,1,0.465,2.03e-06,0.485,0.963,149.206,234653,4
3lQHHqVMXtnOGxN2BKWXBs,Wonderwall,Oasis,0,2006-11-17,0.407,0.889,6,-4.362,0,0.000691,0.0,0.189,0.699,174.585,258080,4
6G41H0Zd0kQ1WXWDoEotoJ,Time After Time,Cyndi Lauper,55,1983,0.728,0.454,0,-9.281,1,0.512,1.39e-06,0.0831,0.323,130.368,241160,4
5EwltLwI9hRLyiTUAjMsQ6,The Captain of Her Heart,Double,57,1985,0.671,0.641,8,-9.488,1,0.648,0.000346,0.118,0.385,96.281,274617,4
0SCk8WpBKSvK6QkSyixRAY,Father Figure,George Michael,49,1998-11-09,0.48,0.387,3,-10.702,1,0.225,2.48e-05,0.0819,0.254,102.027,340360,4
6BQNJ0JFKh8sWjQLI6Zudi,Change the World,Eric Clapton,12,1999-10-12,0.721,0.558,9,-8.8,1,0.492,0.00563,0.113,0.542,96.887,234867,4
3wvfuyGNtR7ySfRkhtXtO9,Heaven,Bryan Adams,0,1984-01-01,0.394,0.398,9,-13.874,0,0.0492,0.0,0.115,0.357,69.979,243693,4
2zjt2hHBbiv5SuxYg8Z7eP,Girls Just Want to Have Fun,Cyndi Lauper,64,2014-03-28,0.707,0.788,6,-5.269,1,0.214,0.000571,0.308,0.746,120.465,238120,4
16fzReMJmcLlBccnZCTZNS,Every Breath You Take,The Police,0,2002-01-01,0.825,0.449,1,-9.859,1,0.574,0.0034,0.0726,0.738,117.399,251347,4
6908BaPYEQTc9KMAQACod6,It's a Heartache,Bonnie Tyler,52,2005,0.552,0.867,0,-4.066,1,0.0258,0.0,0.121,0.495,116.976,198813,4
6YEOmCsXSk9ZPE0FkcCiuQ,"Layla - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 1999 Remaster",Eric Clapton,5,1999-10-12,0.51,0.389,2,-14.317,0,0.286,0.000398,0.644,0.621,94.04,260440,4
40dJCw4xU6Bd5ie9rfagNo,Everybody Wants To Rule The World,Tears For Fears,0,1985-02-25,0.637,0.811,7,-11.345,1,0.363,0.00451,0.107,0.552,112.053,251480,4
5R3VPUyabw6xw3CyAfIbqV,Under Pressure - Remastered 2011,David Bowie,0,1991-10-28,0.667,0.713,2,-7.253,1,0.521,0.0,0.0734,0.526,113.521,236507,4
6yJxCltgtmGxIgKOS6ndnu,Greatest Love of All,Whitney Houston,67,1985-02-14,0.502,0.305,9,-16.011,1,0.484,3.55e-06,0.117,0.248,131.242,291400,4
4tcRxE0u4DESAjidCNYD2i,One More Try,George Michael,50,1998-11-09,0.344,0.313,5,-11.376,1,0.606,2.71e-05,0.111,0.116,117.989,353360,3
2vz1CsL5WBsbpBcwgboTAw,"Footloose - From ""Footloose"" Soundtrack",Kenny Loggins,71,1984,0.583,0.905,2,-6.132,1,0.0984,0.00019,0.0593,0.646,173.982,226827,4
1VCo8IjwPT2xtZPWX4esyY,"Hungry Eyes - From ""Dirty Dancing"" Soundtrack",Eric Carmen,52,2014-03-21,0.712,0.549,5,-9.484,1,0.011,0.0,0.118,0.552,109.882,251067,4
33PYfsUghmJi6rcKCfJ7my,Streets of Philadelphia,Bruce Springsteen,0,1973,0.728,0.249,5,-15.429,1,0.327,0.216,0.0875,0.452,93.683,195800,4
79SE4x5ZROfEqaN12nXFHj,(They Long To Be) Close To You,Carpenters,0,1970-01-01,0.543,0.241,8,-14.59,1,0.669,6.27e-05,0.121,0.205,89.078,276000,4
0Sc8Apt5CzvS1hofhjEkNA,Caribbean Queen (No More Love on the Run),Billy Ocean,0,1984,0.819,0.497,2,-11.621,0,0.326,6.85e-06,0.0802,0.962,113.801,247000,4
7oOOI85fVQvVnK5ynNMdW7,Rock with You - Single Version,Michael Jackson,73,1979-08-10,0.808,0.535,1,-12.521,1,0.179,9.91e-05,0.158,0.848,114.031,220627,4
4S1VYqwfkLit9mKVY3MXoo,Forever Young,Alphaville,70,1984-09-27,0.489,0.483,9,-9.466,0,0.42,0.0028,0.236,0.333,136.822,226706,4
3wfujdbamR3Z46F4xav7LM,Drive,The Cars,64,1984-03-13,0.582,0.606,6,-9.961,1,0.124,0.00139,0.151,0.504,111.441,234493,5
4LFwNJWoj74Yd71fIr1W8x,Right Here Waiting,Richard Marx,73,1989-01-01,0.395,0.252,0,-13.589,1,0.8,0.0,0.101,0.126,177.679,264333,4
5hRXW7bDPwj08jTI74N3gg,Dressed For Success,Roxette,0,1988-10-19,0.744,0.67,5,-5.305,1,0.0831,0.0,0.184,0.856,119.706,249840,4
4kOfxxnW1ukZdsNbCKY9br,What's Love Got to Do with It,Tina Turner,66,1993,0.851,0.406,1,-11.631,1,0.219,6.41e-06,0.0853,0.792,97.84,226880,4
1KP6ieHBqTmEjqLy75gAEn,High,Lighthouse Family,0,1997-01-01,0.663,0.624,10,-8.484,1,0.0902,0.0665,0.0985,0.587,102.317,309667,4
3vkXyEklo4Qt4fspJnEyq7,Heartbreaker,Dionne Warwick,20,2009-11-20,0.668,0.722,8,-6.621,0,0.0183,3.87e-06,0.0726,0.863,100.778,256267,4
1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,73,1990-01-01,0.626,0.134,6,-14.898,1,0.467,0.0,0.113,0.239,91.893,334107,4
4Q5GlybYPJmthH9tRI5XPU,It Must Have Been Love (Christmas for the Broken Hearted),Roxette,0,1986-10-31,0.57,0.555,5,-8.706,1,0.186,1.6e-06,0.314,0.662,80.066,287827,4
3koCCeSaVUyrRo3N2gHrd8,Let's Groove,"Earth, Wind & Fire",74,1981-11-14,0.869,0.648,11,-8.698,0,0.121,2.17e-05,0.126,0.9,125.035,339320,4
6V50MyHPGhEmwYu0Wdyf0t,The Way It Is,The Range,67,1986-06-02,0.582,0.689,7,-12.203,1,0.607,0.0571,0.145,0.531,111.166,297853,4
3wNXqTMimmuTEj1iEPftC7,Another Day In Paradise,Phil Collins,0,1989-11-10,0.792,0.411,5,-12.384,0,0.786,0.00212,0.0499,0.41,101.976,322173,4
1diEQsD8PJC9hXB5Gpfgtn,The Girl Is Mine (with Paul McCartney),Paul McCartney,56,2008-02-08,0.671,0.636,9,-6.673,1,0.271,4.62e-06,0.18,0.645,81.479,222040,4
1D9KEXIrlmPUkMTdYzqgX4,Thriller,Michael Jackson,54,2009-10-26,0.776,0.857,11,-4.943,1,0.0913,0.000164,0.918,0.799,118.418,357493,4
3MrRksHupTVEQ7YbA0FsZK,The Final Countdown,Europe,75,1986,0.529,0.843,6,-6.908,0,0.0628,0.000827,0.0608,0.188,117.662,310333,4
78FHUZRbFDCG6VkRAQdFLm,Broken Wings,Mr. Mister,67,1985-11-27,0.286,0.5,1,-14.281,0,0.134,4.57e-05,0.108,0.443,99.162,343933,4
7ulldxRL7kGWuKutB3TzuT,Sara,Starship,0,1985,0.644,0.672,10,-10.134,1,0.188,0.0,0.142,0.371,100.176,290373,4
14lIShw75QPnoIk2mtZ0ez,Wishing Well,Sananda Maitreya,0,2006,0.852,0.654,10,-6.901,0,0.0766,0.0,0.116,0.802,104.932,210427,4
19us48grixRwQkw1oRCFbp,How Am I Supposed to Live Without You,Michael Bolton,47,2006-09-04,0.539,0.592,10,-7.198,1,0.146,0.0,0.15,0.177,140.538,253987,4
1AAEWUVZpew24mP6nC1IU5,"Take My Breath Away - Love Theme from ""Top Gun""",Berlin,0,2006-01-01,0.492,0.692,6,-9.955,1,0.0165,0.0,0.786,0.497,96.024,254520,4
6zeE5tKyr8Nu882DQhhSQI,Dust in the Wind,Kansas,76,1977,0.475,0.322,7,-10.687,1,0.367,0.00056,0.11,0.387,93.503,206267,4
3L7RtEcu1Hw3OXrpnthngx,Don't You Want Me,The Human League,74,1981,0.731,0.738,9,-8.125,0,0.184,0.0,0.214,0.958,117.656,236920,4
2gSNBigeWMVtY3QBIvPAEc,Bad - 2012 Remaster,Michael Jackson,60,1987-08-31,0.787,0.889,8,-3.786,1,0.00462,0.423,0.0665,0.394,114.091,247360,4
0dOg1ySSI7NkpAe89Zo0b9,Born in the U.S.A.,Bruce Springsteen,71,1984-06-04,0.398,0.952,4,-6.042,1,0.000373,7.75e-05,0.1,0.584,122.093,278680,4
2374M0fQpWi3dLnB54qaLX,Africa,TOTO,81,1982-04-08,0.671,0.373,9,-18.064,1,0.257,8.01e-05,0.0481,0.732,92.718,295893,4
0I9M3okWVRJXWT6G7cbIdx,"Say You, Say Me",Lionel Richie,0,1986,0.636,0.405,8,-11.113,1,0.355,0.0,0.081,0.257,128.068,240559,4
1gIKd24bixkgYzuxse32oR,How Deep Is Your Love (2007 Remastered Saturday Night Fever LP Version),Bee Gees,0,1978-01-05,0.63,0.357,5,-9.392,0,0.0999,0.0,0.128,0.683,104.965,245200,4
390AWnOn2rfe9FzQjYmxIH,Wicked Game,Chris Isaak,0,2006,0.667,0.548,9,-7.802,1,0.744,0.0122,0.0946,0.29,112.549,286880,4
2HHtWyy5CgaQbC7XSoOb0e,Eye of the Tiger,Survivor,72,1982,0.815,0.438,0,-14.522,0,0.216,0.000466,0.0787,0.552,108.965,243773,4
1I6q6nwNjNgik1Qe8Oi0Y7,Do You Really Want To Hurt Me,Culture Club,62,1982-09-01,0.744,0.376,4,-14.996,0,0.0815,0.0,0.108,0.42,100.78,262173,4
1ZPlNanZsJSPK5h9YZZFbZ,Like a Virgin,Madonna,69,1984-11-12,0.771,0.655,3,-10.842,0,0.152,0.00197,0.0685,0.97,119.747,218627,4
2wSAWEYUHkt92X4SBAPqZE,Karma Chameleon - Remastered 2002,Culture Club,72,1983-10-01,0.668,0.73,10,-7.182,1,0.225,0.0,0.188,0.894,92.049,252773,4
4WfGrAJVC3A5xhUTja0gUG,Money For Nothing,Dire Straits,0,1985-05-13,0.666,0.667,2,-9.305,0,0.043,0.0005,0.074,0.679,134.219,510933,4
07TnWCHrFkvF61GzJuLVt0,Hard to Say I'm Sorry / Get Away - 2006 Remaster,Chicago,67,1982-06-07,0.398,0.57,4,-7.068,1,0.056,0.00125,0.0606,0.234,140.974,304213,4
2hbA72TFulrNGTEBUMAnzG,There Must Be an Angel (Playing with My Heart),Dave Stewart,50,2005-11-04,0.584,0.776,0,-5.495,1,0.267,0.0,0.112,0.608,112.139,281040,4
0KMGxYKeUzK9wc5DZCt3HT,If You Leave Me Now,Chicago,72,1976-06-14,0.434,0.563,11,-6.784,1,0.0197,0.000824,0.128,0.275,104.183,235373,4
2JZfTvWWtpaE8NohqRXqFr,With Or Without You,U2,0,1998-10-01,0.546,0.485,2,-9.424,1,0.000128,0.318,0.0939,0.106,109.913,295200,4
0CsM8VGDi38kusMv3pxyj1,True - Single Edit,Spandau Ballet,66,2008-04-25,0.742,0.533,0,-9.098,1,0.459,0.148,0.064,0.391,97.395,329147,4
